	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2	FP1	FP1	FP1	FP2	FP2	FP2	FP1	FP1	FP1	FP2	FP2	FP2
	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
523	0.2487	1.9370	-0.0938	0.7032	1.9613	-0.0952	0.2145	1.9874	-0.0979	0.6854	2.0002	-0.0984	0.2587	1.9934	-0.0983	0.7182	2.0332	-0.1011
524	0.2484	1.9384	-0.0939	0.7035	1.9601	-0.0951	0.2142	1.9868	-0.0978	0.6847	1.9989	-0.0983	0.2586	1.9931	-0.0983	0.7191	2.0328	-0.1011
525	0.2484	1.9373	-0.0938	0.7038	1.9614	-0.0952	0.2149	1.9861	-0.0978	0.6859	1.9988	-0.0983	0.2580	1.9940	-0.0984	0.7186	2.0330	-0.1011
526	0.2481	1.9386	-0.0940	0.7033	1.9617	-0.0952	0.2150	1.9867	-0.0978	0.6857	1.9991	-0.0983	0.2581	1.9932	-0.0983	0.7194	2.0329	-0.1011
527	0.2476	1.9389	-0.0940	0.7037	1.9616	-0.0952	0.2140	1.9855	-0.0977	0.6850	1.9979	-0.0982	0.2574	1.9936	-0.0984	0.7186	2.0328	-0.1011
528	0.2480	1.9385	-0.0939	0.7035	1.9617	-0.0952	0.2149	1.9862	-0.0978	0.6860	2.0001	-0.0984	0.2584	1.9939	-0.0984	0.7189	2.0333	-0.1011
529	0.2483	1.9387	-0.0940	0.7033	1.9611	-0.0952	0.2157	1.9865	-0.0978	0.6861	1.9986	-0.0983	0.2579	1.9943	-0.0984	0.7186	2.0330	-0.1011
530	0.2483	1.9372	-0.0938	0.7026	1.9598	-0.0951	0.2148	1.9849	-0.0977	0.6848	1.9974	-0.0982	0.2587	1.9936	-0.0983	0.7186	2.0322	-0.1010
531	0.2478	1.9403	-0.0941	0.7027	1.9621	-0.0953	0.2150	1.9861	-0.0978	0.6850	1.9977	-0.0982	0.2587	1.9931	-0.0983	0.7189	2.0320	-0.1010
532	0.2480	1.9395	-0.0940	0.7032	1.9625	-0.0953	0.2137	1.9868	-0.0978	0.6845	1.9972	-0.0982	0.2582	1.9930	-0.0983	0.7185	2.0310	-0.1009
533	0.2478	1.9380	-0.0939	0.7038	1.9621	-0.0953	0.2142	1.9862	-0.0978	0.6846	1.9956	-0.0980	0.2580	1.9931	-0.0983	0.7182	2.0316	-0.1010
534	0.2479	1.9374	-0.0939	0.7032	1.9621	-0.0953	0.2140	1.9856	-0.0977	0.6845	1.9965	-0.0981	0.2579	1.9934	-0.0983	0.7186	2.0322	-0.1010
535	0.2473	1.9382	-0.0939	0.7024	1.9614	-0.0952	0.2140	1.9866	-0.0978	0.6849	1.9956	-0.0980	0.2586	1.9931	-0.0983	0.7188	2.0313	-0.1009
536	0.2479	1.9383	-0.0939	0.7031	1.9619	-0.0953	0.2144	1.9850	-0.0977	0.6849	1.9957	-0.0980	0.2576	1.9933	-0.0983	0.7186	2.0318	-0.1010
537	0.2485	1.9373	-0.0938	0.7031	1.9621	-0.0953	0.2147	1.9849	-0.0977	0.6848	1.9960	-0.0981	0.2585	1.9921	-0.0982	0.7184	2.0323	-0.1010
538	0.2481	1.9386	-0.0940	0.7034	1.9629	-0.0953	0.2147	1.9852	-0.0977	0.6839	1.9948	-0.0980	0.2582	1.9925	-0.0983	0.7190	2.0321	-0.1010
539	0.2473	1.9393	-0.0940	0.7039	1.9636	-0.0954	0.2150	1.9840	-0.0976	0.6835	1.9930	-0.0978	0.2588	1.9929	-0.0983	0.7187	2.0314	-0.1009
540	0.2483	1.9380	-0.0939	0.7034	1.9620	-0.0953	0.2136	1.9831	-0.0975	0.6828	1.9945	-0.0979	0.2579	1.9921	-0.0982	0.7200	2.0317	-0.1010
541	0.2474	1.9372	-0.0938	0.7035	1.9637	-0.0954	0.2137	1.9853	-0.0977	0.6835	1.9929	-0.0978	0.2578	1.9932	-0.0983	0.7188	2.0317	-0.1010
542	0.2476	1.9380	-0.0939	0.7031	1.9623	-0.0953	0.2150	1.9864	-0.0978	0.6841	1.9932	-0.0978	0.2589	1.9933	-0.0983	0.7190	2.0309	-0.1009
543	0.2473	1.9383	-0.0939	0.7040	1.9642	-0.0955	0.2139	1.9845	-0.0976	0.6830	1.9930	-0.0978	0.2590	1.9922	-0.0982	0.7193	2.0309	-0.1009
544	0.2482	1.9374	-0.0939	0.7035	1.9634	-0.0954	0.2143	1.9835	-0.0975	0.6828	1.9922	-0.0977	0.2581	1.9928	-0.0983	0.7187	2.0309	-0.1009
545	0.2471	1.9372	-0.0938	0.7036	1.9642	-0.0955	0.2129	1.9847	-0.0976	0.6837	1.9931	-0.0978	0.2588	1.9919	-0.0982	0.7186	2.0304	-0.1009
546	0.2474	1.9373	-0.0939	0.7032	1.9650	-0.0955	0.2136	1.9847	-0.0976	0.6831	1.9918	-0.0977	0.2573	1.9921	-0.0982	0.7187	2.0300	-0.1008
547	0.2470	1.9380	-0.0939	0.7033	1.9632	-0.0954	0.2147	1.9833	-0.0975	0.6826	1.9914	-0.0977	0.2588	1.9906	-0.0981	0.7189	2.0296	-0.1008
548	0.2476	1.9380	-0.0939	0.7041	1.9633	-0.0954	0.2135	1.9830	-0.0975	0.6830	1.9922	-0.0977	0.2585	1.9916	-0.0982	0.7201	2.0301	-0.1008
549	0.2475	1.9374	-0.0939	0.7030	1.9637	-0.0954	0.2140	1.9832	-0.0975	0.6826	1.9912	-0.0977	0.2588	1.9912	-0.0982	0.7186	2.0291	-0.1008
550	0.2475	1.9362	-0.0938	0.7033	1.9635	-0.0954	0.2143	1.9837	-0.0976	0.6827	1.9900	-0.0976	0.2584	1.9915	-0.0982	0.7192	2.0288	-0.1007
551	0.2472	1.9367	-0.0938	0.7026	1.9639	-0.0954	0.2147	1.9833	-0.0975	0.6831	1.9900	-0.0976	0.2593	1.9912	-0.0982	0.7190	2.0290	-0.1007
552	0.2475	1.9371	-0.0938	0.7020	1.9650	-0.0955	0.2144	1.9820	-0.0974	0.6814	1.9900	-0.0976	0.2593	1.9908	-0.0981	0.7182	2.0290	-0.1007
553	0.2474	1.9368	-0.0938	0.7027	1.9657	-0.0956	0.2140	1.9821	-0.0974	0.6820	1.9897	-0.0975	0.2589	1.9907	-0.0981	0.7189	2.0285	-0.1007
554	0.2472	1.9371	-0.0938	0.7029	1.9663	-0.0956	0.2143	1.9821	-0.0974	0.6825	1.9886	-0.0975	0.2589	1.9910	-0.0981	0.7189	2.0274	-0.1006
555	0.2478	1.9354	-0.0937	0.7032	1.9661	-0.0956	0.2139	1.9820	-0.0974	0.6818	1.9893	-0.0975	0.2589	1.9900	-0.0981	0.7186	2.0271	-0.1006
556	0.2470	1.9371	-0.0938	0.7039	1.9662	-0.0956	0.2144	1.9824	-0.0975	0.6820	1.9884	-0.0974	0.2589	1.9900	-0.0981	0.7178	2.0277	-0.1006
557	0.2470	1.9370	-0.0938	0.7037	1.9645	-0.0955	0.2144	1.9826	-0.0975	0.6813	1.9876	-0.0974	0.2594	1.9897	-0.0980	0.7186	2.0276	-0.1006
558	0.2476	1.9366	-0.0938	0.7032	1.9665	-0.0956	0.2143	1.9814	-0.0974	0.6816	1.9886	-0.0975	0.2585	1.9906	-0.0981	0.7184	2.0268	-0.1006
559	0.2474	1.9364	-0.0938	0.7029	1.9646	-0.0955	0.2143	1.9815	-0.0974	0.6812	1.9887	-0.0975	0.2586	1.9894	-0.0980	0.7179	2.0272	-0.1006
560	0.2470	1.9360	-0.0937	0.7029	1.9651	-0.0955	0.2145	1.9829	-0.0975	0.6813	1.9874	-0.0974	0.2591	1.9888	-0.0980	0.7182	2.0269	-0.1006
561	0.2480	1.9365	-0.0938	0.7021	1.9638	-0.0954	0.2144	1.9818	-0.0974	0.6812	1.9860	-0.0972	0.2588	1.9881	-0.0979	0.7185	2.0267	-0.1006
562	0.2471	1.9361	-0.0938	0.7027	1.9641	-0.0954	0.2138	1.9810	-0.0973	0.6811	1.9864	-0.0973	0.2595	1.9888	-0.0980	0.7182	2.0259	-0.1005
563	0.2475	1.9367	-0.0938	0.7028	1.9641	-0.0954	0.2144	1.9806	-0.0973	0.6813	1.9861	-0.0973	0.2586	1.9892	-0.0980	0.7181	2.0257	-0.1005
564	0.2470	1.9371	-0.0938	0.7025	1.9641	-0.0954	0.2143	1.9808	-0.0973	0.6808	1.9865	-0.0973	0.2584	1.9890	-0.0980	0.7181	2.0252	-0.1004
565	0.2468	1.9372	-0.0938	0.7023	1.9646	-0.0955	0.2139	1.9808	-0.0973	0.6811	1.9870	-0.0973	0.2592	1.9869	-0.0978	0.7186	2.0249	-0.1004
566	0.2473	1.9370	-0.0938	0.7020	1.9638	-0.0954	0.2147	1.9809	-0.0973	0.6817	1.9862	-0.0973	0.2590	1.9874	-0.0979	0.7189	2.0259	-0.1005
567	0.2464	1.9366	-0.0938	0.7024	1.9656	-0.0956	0.2146	1.9801	-0.0973	0.6806	1.9859	-0.0972	0.2588	1.9871	-0.0978	0.7181	2.0250	-0.1004
568	0.2472	1.9371	-0.0938	0.7020	1.9654	-0.0956	0.2140	1.9805	-0.0973	0.6809	1.9859	-0.0972	0.2598	1.9861	-0.0978	0.7181	2.0239	-0.1003
569	0.2473	1.9365	-0.0938	0.7018	1.9657	-0.0956	0.2147	1.9794	-0.0972	0.6800	1.9854	-0.0972	0.2591	1.9875	-0.0979	0.7179	2.0231	-0.1003
570	0.2466	1.9363	-0.0938	0.7028	1.9659	-0.0956	0.2148	1.9800	-0.0973	0.6801	1.9862	-0.0973	0.2594	1.9863	-0.0978	0.7185	2.0245	-0.1004
571	0.2470	1.9371	-0.0938	0.7026	1.9643	-0.0955	0.2141	1.9799	-0.0973	0.6797	1.9857	-0.0972	0.2587	1.9861	-0.0978	0.7185	2.0239	-0.1003
572	0.2467	1.9361	-0.0938	0.7022	1.9654	-0.0955	0.2137	1.9787	-0.0972	0.6799	1.9840	-0.0971	0.2595	1.9853	-0.0977	0.7184	2.0240	-0.1003
573	0.2473	1.9371	-0.0938	0.7024	1.9651	-0.0955	0.2146	1.9788	-0.0972	0.6802	1.9844	-0.0971	0.2600	1.9849	-0.0977	0.7187	2.0237	-0.1003
574	0.2467	1.9360	-0.0937	0.7016	1.9654	-0.0956	0.2134	1.9800	-0.0973	0.6797	1.9843	-0.0971	0.2603	1.9851	-0.0977	0.7185	2.0224	-0.1002
575	0.2466	1.9373	-0.0938	0.7020	1.9658	-0.0956	0.2139	1.9785	-0.0972	0.6795	1.9832	-0.0970	0.2600	1.9856	-0.0977	0.7189	2.0230	-0.1003
576	0.2471	1.9365	-0.0938	0.7017	1.9656	-0.0956	0.2142	1.9798	-0.0972	0.6797	1.9840	-0.0971	0.2595	1.9844	-0.0976	0.7186	2.0235	-0.1003
577	0.2461	1.9369	-0.0938	0.7014	1.9661	-0.0956	0.2145	1.9802	-0.0973	0.6796	1.9832	-0.0970	0.2595	1.9855	-0.0977	0.7188	2.0224	-0.1002
578	0.2468	1.9361	-0.0938	0.7016	1.9659	-0.0956	0.2138	1.9791	-0.0972	0.6802	1.9826	-0.0970	0.2598	1.9844	-0.0976	0.7186	2.0219	-0.1002
579	0.2477	1.9363	-0.0938	0.7018	1.9674	-0.0957	0.2139	1.9792	-0.0972	0.6792	1.9820	-0.0969	0.2602	1.9834	-0.0975	0.7194	2.0205	-0.1000
580	0.2467	1.9365	-0.0938	0.7017	1.9667	-0.0957	0.2142	1.9789	-0.0972	0.6789	1.9828	-0.0970	0.2605	1.9825	-0.0975	0.7197	2.0208	-0.1001
581	0.2468	1.9367	-0.0938	0.7007	1.9672	-0.0957	0.2145	1.9779	-0.0971	0.6790	1.9823	-0.0969	0.2596	1.9837	-0.0976	0.7187	2.0213	-0.1001
582	0.2471	1.9374	-0.0939	0.7012	1.9673	-0.0957	0.2140	1.9789	-0.0972	0.6789	1.9819	-0.0969	0.2608	1.9825	-0.0975	0.7191	2.0207	-0.1001
583	0.2460	1.9375	-0.0939	0.7016	1.9685	-0.0958	0.2139	1.9786	-0.0972	0.6785	1.9818	-0.0969	0.2600	1.9832	-0.0975	0.7194	2.0209	-0.1001
584	0.2467	1.9373	-0.0939	0.7014	1.9678	-0.0957	0.2149	1.9777	-0.0971	0.6777	1.9812	-0.0968	0.2597	1.9823	-0.0974	0.7193	2.0205	-0.1000
585	0.2465	1.9367	-0.0938	0.7012	1.9683	-0.0958	0.2143	1.9785	-0.0972	0.6782	1.9818	-0.0969	0.2603	1.9826	-0.0975	0.7190	2.0201	-0.1000
586	0.2465	1.9373	-0.0938	0.7018	1.9679	-0.0958	0.2148	1.9770	-0.0970	0.6778	1.9815	-0.0969	0.2612	1.9818	-0.0974	0.7193	2.0195	-0.1000
587	0.2462	1.9381	-0.0939	0.7014	1.9682	-0.0958	0.2149	1.9783	-0.0971	0.6777	1.9812	-0.0969	0.2596	1.9827	-0.0975	0.7194	2.0206	-0.1001
588	0.2468	1.9367	-0.0938	0.7013	1.9684	-0.0958	0.2147	1.9767	-0.0970	0.6781	1.9806	-0.0968	0.2605	1.9809	-0.0973	0.7195	2.0179	-0.0998
589	0.2465	1.9369	-0.0938	0.7020	1.9687	-0.0958	0.2147	1.9775	-0.0971	0.6783	1.9807	-0.0968	0.2598	1.9817	-0.0974	0.7190	2.0195	-0.1000
590	0.2463	1.9381	-0.0939	0.7013	1.9683	-0.0958	0.2145	1.9765	-0.0970	0.6775	1.9806	-0.0968	0.2604	1.9816	-0.0974	0.7193	2.0187	-0.0999
591	0.2460	1.9377	-0.0939	0.7017	1.9685	-0.0958	0.2147	1.9760	-0.0969	0.6780	1.9789	-0.0967	0.2605	1.9815	-0.0974	0.7192	2.0192	-0.0999
592	0.2465	1.9369	-0.0938	0.7021	1.9694	-0.0959	0.2146	1.9778	-0.0971	0.6773	1.9788	-0.0967	0.2597	1.9802	-0.0973	0.7194	2.0192	-0.0999
593	0.2469	1.9376	-0.0939	0.7012	1.9693	-0.0959	0.2146	1.9765	-0.0970	0.6776	1.9793	-0.0967	0.2600	1.9807	-0.0973	0.7201	2.0188	-0.0999
594	0.2465	1.9372	-0.0938	0.7014	1.9688	-0.0958	0.2146	1.9760	-0.0969	0.6772	1.9797	-0.0967	0.2612	1.9801	-0.0973	0.7200	2.0195	-0.1000
595	0.2467	1.9378	-0.0939	0.7009	1.9699	-0.0959	0.2146	1.9764	-0.0970	0.6767	1.9777	-0.0966	0.2603	1.9800	-0.0973	0.7189	2.0183	-0.0999
596	0.2464	1.9386	-0.0940	0.7022	1.9707	-0.0960	0.2152	1.9755	-0.0969	0.6767	1.9780	-0.0966	0.2600	1.9806	-0.0973	0.7201	2.0188	-0.0999
597	0.2453	1.9394	-0.0940	0.7014	1.9698	-0.0959	0.2149	1.9751	-0.0969	0.6767	1.9772	-0.0965	0.2614	1.9793	-0.0972	0.7194	2.0182	-0.0999
598	0.2462	1.9380	-0.0939	0.7007	1.9704	-0.0960	0.2145	1.9761	-0.0970	0.6764	1.9776	-0.0966	0.2601	1.9804	-0.0973	0.7206	2.0181	-0.0999
599	0.2461	1.9387	-0.0940	0.7011	1.9706	-0.0960	0.2154	1.9754	-0.0969	0.6766	1.9778	-0.0966	0.2597	1.9812	-0.0974	0.7196	2.0180	-0.0999
600	0.2459	1.9384	-0.0939	0.7016	1.9698	-0.0959	0.2148	1.9755	-0.0969	0.6773	1.9782	-0.0966	0.2611	1.9807	-0.0973	0.7192	2.0182	-0.0999
601	0.2469	1.9372	-0.0938	0.7014	1.9700	-0.0959	0.2149	1.9733	-0.0967	0.6763	1.9777	-0.0966	0.2604	1.9797	-0.0972	0.7204	2.0187	-0.0999
602	0.2466	1.9380	-0.0939	0.7014	1.9715	-0.0960	0.2149	1.9755	-0.0969	0.6764	1.9778	-0.0966	0.2604	1.9801	-0.0973	0.7202	2.0170	-0.0998
603	0.2465	1.9371	-0.0938	0.7014	1.9701	-0.0959	0.2152	1.9752	-0.0969	0.6761	1.9780	-0.0966	0.2598	1.9805	-0.0973	0.7198	2.0174	-0.0998
604	0.2465	1.9388	-0.0940	0.7014	1.9713	-0.0960	0.2149	1.9741	-0.0968	0.6760	1.9778	-0.0966	0.2595	1.9802	-0.0973	0.7201	2.0182	-0.0999
605	0.2461	1.9374	-0.0939	0.7013	1.9709	-0.0960	0.2153	1.9748	-0.0969	0.6760	1.9768	-0.0965	0.2606	1.9805	-0.0973	0.7202	2.0171	-0.0998
606	0.2463	1.9372	-0.0938	0.7013	1.9720	-0.0961	0.2151	1.9737	-0.0968	0.6758	1.9770	-0.0965	0.2600	1.9790	-0.0972	0.7206	2.0181	-0.0999
607	0.2457	1.9378	-0.0939	0.7022	1.9712	-0.0960	0.2149	1.9748	-0.0969	0.6760	1.9767	-0.0965	0.2594	1.9803	-0.0973	0.7208	2.0185	-0.0999
608	0.2456	1.9383	-0.0939	0.7014	1.9717	-0.0961	0.2156	1.9730	-0.0967	0.6758	1.9763	-0.0965	0.2593	1.9797	-0.0972	0.7212	2.0176	-0.0998
609	0.2463	1.9372	-0.0938	0.7015	1.9729	-0.0962	0.2157	1.9735	-0.0967	0.6763	1.9772	-0.0965	0.2596	1.9796	-0.0972	0.7210	2.0180	-0.0998
610	0.2461	1.9377	-0.0939	0.7011	1.9714	-0.0960	0.2154	1.9725	-0.0967	0.6763	1.9767	-0.0965	0.2586	1.9800	-0.0973	0.7206	2.0179	-0.0998
611	0.2451	1.9387	-0.0940	0.7023	1.9710	-0.0960	0.2151	1.9725	-0.0967	0.6755	1.9764	-0.0965	0.2599	1.9804	-0.0973	0.7211	2.0177	-0.0998
612	0.2463	1.9366	-0.0938	0.7018	1.9717	-0.0961	0.2156	1.9736	-0.0968	0.6758	1.9771	-0.0965	0.2590	1.9797	-0.0972	0.7211	2.0189	-0.0999
613	0.2461	1.9378	-0.0939	0.7017	1.9704	-0.0960	0.2157	1.9737	-0.0968	0.6755	1.9765	-0.0965	0.2592	1.9790	-0.0972	0.7213	2.0185	-0.0999
614	0.2458	1.9377	-0.0939	0.7030	1.9725	-0.0961	0.2157	1.9718	-0.0966	0.6758	1.9770	-0.0965	0.2596	1.9800	-0.0973	0.7219	2.0178	-0.0998
615	0.2458	1.9377	-0.0939	0.7018	1.9722	-0.0961	0.2154	1.9736	-0.0968	0.6761	1.9761	-0.0964	0.2597	1.9794	-0.0972	0.7220	2.0182	-0.0999
616	0.2453	1.9373	-0.0939	0.7017	1.9714	-0.0960	0.2160	1.9720	-0.0966	0.6755	1.9763	-0.0965	0.2590	1.9793	-0.0972	0.7215	2.0184	-0.0999
617	0.2460	1.9377	-0.0939	0.7015	1.9723	-0.0961	0.2163	1.9722	-0.0966	0.6752	1.9769	-0.0965	0.2593	1.9799	-0.0973	0.7223	2.0185	-0.0999
618	0.2464	1.9368	-0.0938	0.7025	1.9727	-0.0961	0.2154	1.9736	-0.0968	0.6755	1.9758	-0.0964	0.2592	1.9805	-0.0973	0.7232	2.0174	-0.0998
619	0.2466	1.9381	-0.0939	0.7027	1.9714	-0.0960	0.2162	1.9725	-0.0967	0.6755	1.9768	-0.0965	0.2598	1.9811	-0.0973	0.7232	2.0180	-0.0998
620	0.2458	1.9374	-0.0939	0.7023	1.9725	-0.0961	0.2163	1.9719	-0.0966	0.6761	1.9757	-0.0964	0.2587	1.9799	-0.0973	0.7229	2.0169	-0.0998
621	0.2453	1.9372	-0.0938	0.7021	1.9720	-0.0961	0.2166	1.9719	-0.0966	0.6752	1.9762	-0.0964	0.2603	1.9799	-0.0972	0.7229	2.0170	-0.0998
622	0.2463	1.9377	-0.0939	0.7019	1.9723	-0.0961	0.2163	1.9724	-0.0967	0.6755	1.9764	-0.0965	0.2593	1.9787	-0.0972	0.7230	2.0161	-0.0997
623	0.2464	1.9371	-0.0938	0.7028	1.9716	-0.0961	0.2157	1.9722	-0.0966	0.6758	1.9749	-0.0963	0.2605	1.9798	-0.0972	0.7239	2.0167	-0.0997
624	0.2458	1.9376	-0.0939	0.7019	1.9723	-0.0961	0.2161	1.9707	-0.0965	0.6752	1.9754	-0.0964	0.2596	1.9793	-0.0972	0.7234	2.0175	-0.0998
625	0.2459	1.9371	-0.0938	0.7023	1.9720	-0.0961	0.2170	1.9710	-0.0966	0.6756	1.9757	-0.0964	0.2587	1.9795	-0.0972	0.7241	2.0163	-0.0997
626	0.2459	1.9374	-0.0939	0.7023	1.9713	-0.0960	0.2156	1.9704	-0.0965	0.6754	1.9758	-0.0964	0.2592	1.9800	-0.0973	0.7236	2.0172	-0.0998
627	0.2460	1.9373	-0.0939	0.7026	1.9723	-0.0961	0.2166	1.9712	-0.0966	0.6749	1.9753	-0.0964	0.2593	1.9791	-0.0972	0.7240	2.0167	-0.0997
628	0.2461	1.9375	-0.0939	0.7016	1.9724	-0.0961	0.2164	1.9716	-0.0966	0.6754	1.9754	-0.0964	0.2586	1.9789	-0.0972	0.7238	2.0152	-0.0996
629	0.2453	1.9387	-0.0940	0.7024	1.9733	-0.0962	0.2162	1.9705	-0.0965	0.6753	1.9748	-0.0963	0.2593	1.9803	-0.0973	0.7238	2.0156	-0.0996
630	0.2459	1.9367	-0.0938	0.7030	1.9726	-0.0961	0.2161	1.9704	-0.0965	0.6753	1.9748	-0.0963	0.2588	1.9799	-0.0973	0.7252	2.0161	-0.0997
631	0.2463	1.9374	-0.0939	0.7021	1.9721	-0.0961	0.2163	1.9713	-0.0966	0.6748	1.9741	-0.0963	0.2588	1.9792	-0.0972	0.7248	2.0165	-0.0997
632	0.2462	1.9369	-0.0938	0.7020	1.9741	-0.0963	0.2163	1.9699	-0.0965	0.6754	1.9745	-0.0963	0.2593	1.9795	-0.0972	0.7250	2.0152	-0.0996
633	0.2452	1.9370	-0.0938	0.7014	1.9719	-0.0961	0.2156	1.9706	-0.0965	0.6753	1.9750	-0.0963	0.2595	1.9797	-0.0972	0.7257	2.0152	-0.0996
634	0.2462	1.9362	-0.0938	0.7020	1.9727	-0.0961	0.2171	1.9702	-0.0965	0.6755	1.9746	-0.0963	0.2589	1.9790	-0.0972	0.7260	2.0152	-0.0996
635	0.2462	1.9380	-0.0939	0.7024	1.9731	-0.0962	0.2164	1.9701	-0.0965	0.6754	1.9753	-0.0964	0.2602	1.9790	-0.0972	0.7255	2.0137	-0.0995
636	0.2463	1.9369	-0.0938	0.7035	1.9727	-0.0961	0.2167	1.9697	-0.0964	0.6755	1.9742	-0.0963	0.2588	1.9772	-0.0970	0.7244	2.0142	-0.0995
637	0.2463	1.9363	-0.0938	0.7026	1.9723	-0.0961	0.2174	1.9696	-0.0964	0.6752	1.9749	-0.0963	0.2600	1.9777	-0.0971	0.7255	2.0130	-0.0994
638	0.2466	1.9368	-0.0938	0.7022	1.9735	-0.0962	0.2166	1.9698	-0.0965	0.6746	1.9732	-0.0962	0.2598	1.9786	-0.0971	0.7267	2.0141	-0.0995
639	0.2459	1.9379	-0.0939	0.7025	1.9725	-0.0961	0.2165	1.9697	-0.0964	0.6751	1.9735	-0.0962	0.2599	1.9777	-0.0971	0.7255	2.0146	-0.0996
640	0.2464	1.9381	-0.0939	0.7020	1.9731	-0.0962	0.2164	1.9702	-0.0965	0.6744	1.9742	-0.0963	0.2602	1.9775	-0.0971	0.7256	2.0122	-0.0994
641	0.2461	1.9373	-0.0938	0.7023	1.9721	-0.0961	0.2170	1.9695	-0.0964	0.6753	1.9741	-0.0963	0.2604	1.9769	-0.0970	0.7263	2.0131	-0.0994
642	0.2465	1.9362	-0.0938	0.7025	1.9724	-0.0961	0.2168	1.9692	-0.0964	0.6753	1.9742	-0.0963	0.2597	1.9771	-0.0970	0.7266	2.0116	-0.0993
643	0.2469	1.9358	-0.0937	0.7023	1.9730	-0.0962	0.2166	1.9687	-0.0964	0.6747	1.9735	-0.0962	0.2586	1.9779	-0.0971	0.7264	2.0121	-0.0994
644	0.2459	1.9367	-0.0938	0.7033	1.9723	-0.0961	0.2165	1.9690	-0.0964	0.6746	1.9728	-0.0962	0.2597	1.9764	-0.0970	0.7258	2.0116	-0.0993
645	0.2469	1.9354	-0.0937	0.7023	1.9710	-0.0960	0.2175	1.9680	-0.0963	0.6750	1.9734	-0.0962	0.2595	1.9775	-0.0971	0.7265	2.0119	-0.0993
646	0.2464	1.9367	-0.0938	0.7026	1.9728	-0.0962	0.2171	1.9683	-0.0963	0.6753	1.9743	-0.0963	0.2610	1.9767	-0.0970	0.7252	2.0118	-0.0993
647	0.2463	1.9358	-0.0937	0.7020	1.9723	-0.0961	0.2167	1.9695	-0.0964	0.6758	1.9736	-0.0962	0.2603	1.9754	-0.0969	0.7262	2.0102	-0.0992
648	0.2463	1.9355	-0.0937	0.7029	1.9731	-0.0962	0.2165	1.9685	-0.0964	0.6751	1.9728	-0.0962	0.2607	1.9753	-0.0969	0.7262	2.0106	-0.0992
649	0.2468	1.9359	-0.0937	0.7026	1.9715	-0.0960	0.2177	1.9668	-0.0962	0.6761	1.9724	-0.0961	0.2604	1.9758	-0.0969	0.7260	2.0104	-0.0992
650	0.2465	1.9363	-0.0938	0.7018	1.9712	-0.0960	0.2169	1.9679	-0.0963	0.6745	1.9713	-0.0960	0.2597	1.9745	-0.0968	0.7264	2.0106	-0.0992
651	0.2459	1.9364	-0.0938	0.7026	1.9713	-0.0960	0.2175	1.9682	-0.0963	0.6752	1.9732	-0.0962	0.2603	1.9738	-0.0968	0.7263	2.0095	-0.0992
652	0.2468	1.9356	-0.0937	0.7021	1.9727	-0.0961	0.2177	1.9664	-0.0962	0.6750	1.9732	-0.0962	0.2605	1.9737	-0.0968	0.7271	2.0101	-0.0992
653	0.2466	1.9355	-0.0937	0.7014	1.9720	-0.0961	0.2170	1.9664	-0.0962	0.6757	1.9720	-0.0961	0.2602	1.9733	-0.0967	0.7274	2.0092	-0.0991
