	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DJ 3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2	FP1	FP1	FP1	FP2	FP2	FP2	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED	PROCESSED
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
1138	3.0	-10.6	27.6	-3.8	-16.3	49.8	-1.9	-17.2	9.8	-4.9	-23.6	41.4	19.7	-25.8	126.6	-10.5	-53.6	156.4
1139	3.6	-11.2	32.2	-4.4	-17.3	55.4	-1.8	-18.8	13.2	-5.7	-25.4	46.9	21.1	-26.9	136.8	-11.4	-55.7	166.1
1140	4.2	-11.8	37.1	-5.1	-18.3	61.3	-1.8	-20.4	16.7	-6.6	-27.1	52.8	22.6	-28.0	147.4	-12.2	-57.7	176.1
1141	4.8	-12.5	42.3	-5.7	-19.3	67.5	-1.7	-22.0	20.5	-7.6	-28.9	58.9	24.1	-29.0	158.3	-13.1	-59.8	186.4
1142	5.5	-13.2	47.7	-6.4	-20.4	73.9	-1.6	-23.8	24.5	-8.6	-30.8	65.3	25.7	-30.1	169.7	-14.1	-61.8	196.9
1143	6.1	-13.8	53.4	-7.2	-21.5	80.7	-1.5	-25.5	28.7	-9.7	-32.8	72.0	27.4	-31.2	181.4	-15.0	-63.8	207.6
1144	6.9	-14.5	59.4	-8.0	-22.6	87.7	-1.4	-27.4	33.2	-10.8	-34.8	79.1	29.0	-32.2	193.5	-16.0	-65.8	218.6
1145	7.7	-15.3	65.7	-8.8	-23.7	95.0	-1.3	-29.3	38.0	-12.0	-36.8	86.5	30.8	-33.3	206.0	-17.1	-67.8	229.8
1146	8.5	-16.0	72.3	-9.7	-24.8	102.6	-1.2	-31.3	43.0	-13.2	-38.9	94.2	32.5	-34.3	218.9	-18.1	-69.7	241.3
1147	9.3	-16.7	79.2	-10.6	-25.9	110.5	-1.1	-33.3	48.2	-14.5	-41.1	102.2	34.3	-35.3	232.2	-19.2	-71.5	252.9
1148	10.2	-17.5	86.4	-11.5	-27.1	118.7	-0.9	-35.5	53.7	-15.8	-43.3	110.5	36.2	-36.3	245.8	-20.4	-73.4	264.7
1149	11.1	-18.2	93.9	-12.5	-28.3	127.1	-0.7	-37.6	59.5	-17.2	-45.5	119.2	38.1	-37.3	259.7	-21.5	-75.1	276.6
1150	12.1	-19.0	101.7	-13.5	-29.5	135.9	-0.5	-39.9	65.6	-18.7	-47.8	128.1	40.0	-38.2	274.0	-22.7	-76.8	288.7
1151	13.1	-19.7	109.8	-14.5	-30.7	144.9	-0.3	-42.1	71.9	-20.2	-50.1	137.5	42.0	-39.1	288.6	-23.9	-78.3	300.9
1152	14.1	-20.5	118.2	-15.6	-31.8	154.3	-0.1	-44.5	78.6	-21.8	-52.5	147.1	44.0	-40.0	303.6	-25.1	-79.8	313.2
1153	15.2	-21.2	126.9	-16.8	-33.0	163.9	0.1	-46.9	85.5	-23.4	-54.9	157.1	46.0	-40.8	318.8	-26.4	-81.1	325.5
1154	16.3	-22.0	136.0	-18.0	-34.2	173.8	0.4	-49.3	92.7	-25.1	-57.3	167.3	48.0	-41.5	334.2	-27.6	-82.4	337.8
1155	17.5	-22.8	145.3	-19.2	-35.4	183.9	0.6	-51.8	100.2	-26.9	-59.8	177.9	50.1	-42.2	349.9	-28.9	-83.5	350.2
1156	18.7	-23.5	155.0	-20.4	-36.6	194.3	0.9	-54.4	107.9	-28.7	-62.2	188.8	52.2	-42.9	365.8	-30.2	-84.4	362.5
1157	20.0	-24.2	165.0	-21.7	-37.8	205.0	1.2	-57.0	116.0	-30.5	-64.7	200.0	54.3	-43.4	381.9	-31.6	-85.2	374.8
1158	21.2	-25.0	175.2	-23.0	-38.9	215.9	1.5	-59.6	124.4	-32.5	-67.2	211.5	56.4	-43.9	398.2	-32.9	-85.9	387.0
1159	22.6	-25.7	185.8	-24.4	-40.1	227.0	1.9	-62.2	133.0	-34.4	-69.7	223.3	58.5	-44.3	414.6	-34.2	-86.3	399.0
1160	23.9	-26.4	196.6	-25.8	-41.2	238.3	2.3	-64.9	142.0	-36.5	-72.2	235.4	60.6	-44.6	431.0	-35.6	-86.6	411.0
1161	25.3	-27.1	207.7	-27.2	-42.2	249.9	2.7	-67.6	151.2	-38.6	-74.7	247.7	62.7	-44.8	447.6	-36.9	-86.7	422.7
1162	26.7	-27.7	219.1	-28.7	-43.3	261.6	3.1	-70.3	160.7	-40.7	-77.1	260.2	64.8	-44.9	464.1	-38.3	-86.7	434.3
1163	28.2	-28.3	230.7	-30.2	-44.3	273.4	3.5	-73.1	170.4	-42.9	-79.5	273.0	66.8	-44.9	480.6	-39.7	-86.4	445.7
1164	29.7	-28.9	242.6	-31.7	-45.2	285.4	4.0	-75.8	180.5	-45.1	-81.9	286.0	68.9	-44.8	497.1	-41.0	-86.0	456.9
1165	31.2	-29.5	254.6	-33.3	-46.1	297.5	4.5	-78.5	190.8	-47.4	-84.2	299.1	70.9	-44.5	513.5	-42.3	-85.4	467.9
1166	32.8	-30.0	266.9	-34.9	-46.9	309.7	5.0	-81.2	201.3	-49.7	-86.5	312.5	72.9	-44.2	529.8	-43.7	-84.7	478.7
1167	34.4	-30.5	279.4	-36.5	-47.7	321.9	5.5	-83.9	212.1	-52.1	-88.7	325.9	74.8	-43.7	546.0	-45.0	-83.8	489.3
1168	36.0	-30.9	292.0	-38.1	-48.3	334.2	6.1	-86.6	223.1	-54.5	-90.8	339.5	76.7	-43.1	562.0	-46.3	-82.8	499.6
1169	37.6	-31.2	304.8	-39.7	-48.9	346.5	6.6	-89.2	234.3	-56.9	-92.9	353.2	78.5	-42.4	577.8	-47.6	-81.6	509.8
1170	39.2	-31.5	317.7	-41.4	-49.5	358.9	7.2	-91.7	245.8	-59.4	-94.8	366.9	80.3	-41.6	593.4	-48.8	-80.4	519.8
1171	40.9	-31.8	330.7	-43.1	-49.9	371.1	7.9	-94.2	257.4	-61.8	-96.6	380.6	82.0	-40.8	608.7	-50.1	-79.1	529.6
1172	42.6	-31.9	343.8	-44.8	-50.3	383.3	8.5	-96.7	269.1	-64.3	-98.2	394.3	83.6	-39.8	623.9	-51.3	-77.6	539.2
1173	44.2	-32.0	356.9	-46.4	-50.5	395.5	9.2	-99.0	281.0	-66.8	-99.8	408.0	85.2	-38.8	638.8	-52.5	-76.2	548.7
1174	45.9	-32.0	370.0	-48.1	-50.7	407.5	10.0	-101.2	293.1	-69.3	-101.1	421.5	86.7	-37.8	653.4	-53.7	-74.7	558.1
1175	47.6	-32.0	383.2	-49.8	-50.8	419.5	10.7	-103.4	305.2	-71.8	-102.3	435.0	88.1	-36.8	667.7	-54.9	-73.1	567.2
1176	49.3	-31.8	396.3	-51.5	-50.8	431.3	11.5	-105.4	317.4	-74.3	-103.4	448.4	89.4	-35.7	681.8	-56.0	-71.5	576.3
1177	51.0	-31.6	409.3	-53.2	-50.8	443.0	12.2	-107.2	329.6	-76.8	-104.2	461.5	90.7	-34.7	695.5	-57.1	-69.9	585.2
1178	52.6	-31.3	422.3	-54.8	-50.7	454.6	13.1	-109.0	341.9	-79.2	-104.9	474.5	91.9	-33.6	709.0	-58.2	-68.3	594.0
1179	54.3	-30.9	435.2	-56.5	-50.5	466.0	13.9	-110.5	354.2	-81.7	-105.4	487.3	93.0	-32.7	722.0	-59.3	-66.7	602.7
1180	55.9	-30.4	448.0	-58.2	-50.3	477.3	14.7	-111.9	366.5	-84.1	-105.8	499.8	94.1	-31.7	734.8	-60.4	-65.1	611.3
1181	57.6	-29.9	460.7	-59.8	-50.0	488.4	15.6	-113.2	378.7	-86.5	-105.9	512.1	95.1	-30.9	747.2	-61.4	-63.5	619.7
1182	59.1	-29.3	473.2	-61.4	-49.7	499.3	16.5	-114.2	390.9	-88.9	-105.9	524.1	96.0	-30.1	759.2	-62.4	-61.9	628.0
1183	60.7	-28.7	485.6	-63.0	-49.4	510.1	17.4	-115.1	403.0	-91.2	-105.7	535.9	96.8	-29.4	770.9	-63.3	-60.3	636.3
1184	62.3	-28.0	497.9	-64.6	-49.1	520.7	18.3	-115.8	415.1	-93.4	-105.4	547.5	97.6	-28.9	782.1	-64.3	-58.7	644.4
1185	63.8	-27.3	510.0	-66.2	-48.8	531.2	19.2	-116.4	427.1	-95.6	-104.9	558.8	98.3	-28.4	792.9	-65.2	-57.1	652.4
1186	65.3	-26.6	522.0	-67.7	-48.4	541.6	20.2	-116.7	439.0	-97.8	-104.3	569.8	98.9	-28.0	803.4	-66.1	-55.5	660.3
1187	66.7	-25.8	533.8	-69.2	-48.1	551.7	21.1	-116.9	450.7	-99.9	-103.6	580.6	99.5	-27.8	813.3	-66.9	-53.9	668.0
1188	68.1	-25.1	545.5	-70.8	-47.8	561.7	22.1	-117.0	462.4	-102.0	-102.9	591.2	100.0	-27.7	822.8	-67.7	-52.3	675.7
1189	69.5	-24.4	557.0	-72.2	-47.6	571.6	23.0	-116.8	474.0	-104.0	-102.0	601.6	100.4	-27.7	831.9	-68.5	-50.7	683.2
1190	70.9	-23.7	568.3	-73.7	-47.3	581.3	24.0	-116.6	485.5	-105.9	-101.1	611.8	100.8	-27.9	840.4	-69.3	-49.1	690.6
1191	72.2	-23.0	579.5	-75.1	-47.1	590.8	25.0	-116.2	496.8	-107.8	-100.1	621.7	101.1	-28.2	848.5	-70.0	-47.5	697.9
1192	73.5	-22.4	590.5	-76.6	-47.0	600.2	26.0	-115.6	508.1	-109.6	-99.1	631.5	101.4	-28.6	856.0	-70.7	-45.9	705.0
1193	74.7	-21.8	601.3	-77.9	-46.8	609.4	27.1	-115.0	519.3	-111.3	-98.0	641.1	101.6	-29.2	863.0	-71.3	-44.3	712.0
1194	75.9	-21.3	612.0	-79.3	-46.7	618.5	28.1	-114.3	530.3	-113.0	-97.0	650.6	101.7	-29.9	869.5	-71.9	-42.6	718.9
1195	77.1	-20.8	622.5	-80.6	-46.6	627.4	29.1	-113.4	541.3	-114.6	-95.9	659.9	101.9	-30.7	875.4	-72.5	-41.0	725.6
1196	78.3	-20.4	632.8	-81.9	-46.6	636.1	30.2	-112.5	552.1	-116.1	-94.8	669.0	101.9	-31.7	880.8	-73.1	-39.3	732.2
1197	79.4	-20.0	642.9	-83.2	-46.6	644.6	31.3	-111.4	562.9	-117.5	-93.7	677.9	102.0	-32.8	885.6	-73.6	-37.6	738.6
1198	80.4	-19.7	652.9	-84.4	-46.6	653.0	32.4	-110.3	573.6	-118.9	-92.6	686.8	102.0	-34.0	889.8	-74.1	-35.9	744.8
1199	81.5	-19.5	662.7	-85.6	-46.6	661.1	33.5	-109.1	584.2	-120.3	-91.5	695.5	101.9	-35.4	893.5	-74.6	-34.2	750.9
1200	82.4	-19.3	672.2	-86.8	-46.6	669.1	34.6	-107.9	594.6	-121.5	-90.4	704.0	101.9	-36.9	896.7	-75.0	-32.5	756.8
1201	83.4	-19.2	681.6	-87.9	-46.6	676.9	35.7	-106.6	605.0	-122.7	-89.3	712.4	101.8	-38.5	899.2	-75.4	-30.8	762.4
1202	84.3	-19.1	690.8	-89.0	-46.6	684.5	36.8	-105.2	615.3	-123.8	-88.3	720.7	101.7	-40.2	901.3	-75.8	-29.0	767.9
1203	85.1	-19.1	699.8	-90.1	-46.7	692.0	37.9	-103.8	625.5	-124.9	-87.2	728.9	101.6	-42.0	902.8	-76.2	-27.3	773.2
1204	85.9	-19.1	708.5	-91.2	-46.7	699.2	39.0	-102.2	635.5	-125.8	-86.1	736.9	101.4	-43.9	903.7	-76.5	-25.6	778.3
1205	86.7	-19.1	717.1	-92.2	-46.7	706.2	40.1	-100.7	645.5	-126.7	-85.0	744.9	101.3	-45.9	904.2	-76.8	-23.8	783.1
1206	87.4	-19.2	725.4	-93.1	-46.7	713.0	41.2	-99.0	655.3	-127.6	-83.9	752.7	101.1	-48.0	904.2	-77.1	-22.1	787.7
1207	88.0	-19.3	733.5	-94.1	-46.7	719.6	42.3	-97.4	665.1	-128.4	-82.8	760.4	100.9	-50.1	903.7	-77.4	-20.4	792.1
1208	88.6	-19.5	741.3	-95.0	-46.7	726.0	43.4	-95.6	674.7	-129.1	-81.6	767.9	100.7	-52.3	902.8	-77.7	-18.7	796.2
1209	89.2	-19.6	749.0	-95.8	-46.6	732.2	44.5	-93.8	684.2	-129.7	-80.5	775.4	100.5	-54.5	901.4	-77.9	-17.0	800.0
1210	89.7	-19.8	756.3	-96.7	-46.6	738.1	45.6	-91.9	693.6	-130.2	-79.3	782.7	100.3	-56.8	899.6	-78.2	-15.4	803.6
1211	90.1	-20.0	763.5	-97.5	-46.5	743.9	46.7	-90.0	702.9	-130.7	-78.1	789.9	100.1	-59.1	897.5	-78.4	-13.8	806.9
1212	90.5	-20.2	770.4	-98.2	-46.4	749.4	47.7	-88.0	712.1	-131.2	-76.8	797.0	99.8	-61.4	895.0	-78.6	-12.2	809.9
1213	90.9	-20.4	777.0	-99.0	-46.3	754.7	48.8	-86.0	721.1	-131.5	-75.5	804.0	99.6	-63.7	892.2	-78.9	-10.7	812.6
1214	91.2	-20.6	783.3	-99.7	-46.2	759.7	49.8	-83.9	730.0	-131.8	-74.1	810.9	99.4	-66.0	889.1	-79.1	-9.2	815.0
1215	91.4	-20.8	789.5	-100.4	-46.0	764.5	50.8	-81.7	738.8	-132.1	-72.7	817.6	99.1	-68.3	885.8	-79.3	-7.8	817.1
1216	91.6	-21.0	795.3	-101.0	-45.9	769.1	51.8	-79.6	747.5	-132.2	-71.2	824.3	98.9	-70.6	882.2	-79.5	-6.5	819.0
1217	91.8	-21.3	800.9	-101.7	-45.7	773.4	52.8	-77.3	756.0	-132.3	-69.7	830.8	98.7	-72.9	878.4	-79.7	-5.2	820.6
1218	92.0	-21.5	806.1	-102.3	-45.5	777.5	53.8	-75.0	764.5	-132.4	-68.1	837.2	98.4	-75.1	874.4	-79.9	-4.0	821.9
1219	92.1	-21.8	811.1	-102.9	-45.3	781.3	54.7	-72.7	772.8	-132.4	-66.4	843.5	98.2	-77.3	870.3	-80.2	-2.9	822.9
1220	92.1	-22.0	815.9	-103.4	-45.1	784.8	55.7	-70.3	781.1	-132.3	-64.7	849.8	98.0	-79.4	866.1	-80.4	-1.9	823.6
1221	92.2	-22.3	820.3	-103.9	-44.8	788.1	56.6	-67.9	789.3	-132.2	-62.8	855.9	97.8	-81.5	861.7	-80.6	-1.0	824.1
1222	92.2	-22.6	824.4	-104.4	-44.6	791.0	57.6	-65.5	797.4	-132.1	-61.0	861.9	97.5	-83.5	857.3	-80.8	-0.1	824.4
1223	92.2	-22.9	828.2	-104.9	-44.3	793.7	58.5	-63.0	805.5	-131.8	-59.0	867.9	97.3	-85.5	852.9	-81.0	0.6	824.4
1224	92.1	-23.2	831.8	-105.4	-44.1	796.1	59.5	-60.5	813.6	-131.6	-56.9	873.8	97.1	-87.4	848.5	-81.3	1.3	824.2
1225	92.1	-23.5	835.0	-105.8	-43.8	798.2	60.4	-57.9	821.7	-131.3	-54.8	879.7	96.9	-89.2	844.0	-81.5	1.9	823.8
1226	92.1	-23.8	837.9	-106.2	-43.6	800.0	61.4	-55.3	829.9	-130.9	-52.5	885.6	96.7	-91.0	839.6	-81.7	2.3	823.2
1227	92.0	-24.1	840.5	-106.6	-43.3	801.5	62.3	-52.6	838.1	-130.6	-50.2	891.5	96.5	-92.6	835.3	-82.0	2.7	822.4
1228	91.9	-24.5	842.8	-107.0	-43.0	802.7	63.3	-49.8	846.5	-130.1	-47.8	897.5	96.4	-94.2	831.0	-82.2	3.0	821.5
1229	91.9	-24.9	844.8	-107.4	-42.8	803.6	64.3	-46.9	855.1	-129.7	-45.2	903.5	96.2	-95.7	826.8	-82.4	3.3	820.4
1230	91.8	-25.3	846.5	-107.7	-42.6	804.2	65.4	-43.9	864.0	-129.2	-42.5	909.6	96.0	-97.1	822.8	-82.6	3.4	819.2
1231	91.8	-25.7	847.8	-108.0	-42.4	804.5	66.4	-40.8	873.1	-128.6	-39.6	915.9	95.8	-98.5	818.8	-82.8	3.5	817.8
1232	91.7	-26.1	848.9	-108.4	-42.2	804.6	67.5	-37.6	882.6	-128.0	-36.6	922.5	95.7	-99.7	815.0	-83.1	3.6	816.3
1233	91.7	-26.6	849.7	-108.7	-42.1	804.3	68.7	-34.2	892.5	-127.4	-33.4	929.2	95.5	-100.9	811.4	-83.3	3.5	814.8
1234	91.7	-27.1	850.1	-109.0	-41.9	803.7	69.9	-30.6	902.9	-126.7	-30.1	936.3	95.4	-101.9	807.9	-83.5	3.4	813.1
1235	91.7	-27.6	850.3	-109.2	-41.9	802.8	71.2	-26.8	913.9	-125.9	-26.5	943.7	95.2	-102.9	804.6	-83.6	3.3	811.4
1236	91.6	-28.1	850.3	-109.5	-41.8	801.7	72.6	-22.7	925.6	-125.1	-22.6	951.5	95.1	-103.8	801.5	-83.8	3.2	809.6
1237	91.7	-28.6	849.9	-109.8	-41.8	800.3							95.0	-104.6	798.6	-84.0	2.9	807.8
1238	91.7	-29.2	849.3	-110.0	-41.8	798.7							94.9	-105.3	795.9	-84.2	2.7	805.9
1239	91.7	-29.7	848.4	-110.2	-41.9	796.8							94.7	-105.9	793.3	-84.3	2.4	804.0
1240	91.7	-30.3	847.3	-110.4	-42.0	794.7							94.6	-106.4	791.0	-84.5	2.1	802.1
1241	91.8	-30.9	846.0	-110.6	-42.1	792.3							94.5	-106.8	788.9	-84.6	1.8	800.1
1242	91.9	-31.5	844.5	-110.8	-42.3	789.7							94.4	-107.1	787.0	-84.7	1.5	798.2
1243	91.9	-32.1	842.8	-111.0	-42.5	787.0							94.3	-107.3	785.2	-84.8	1.1	796.2
1244	92.0	-32.7	840.9	-111.1	-42.7	784.0							94.2	-107.4	783.7	-85.0	0.7	794.2
1245	92.0	-33.3	838.9	-111.3	-42.9	780.9							94.1	-107.4	782.4	-85.1	0.3	792.3
1246	92.1	-33.9	836.7	-111.4	-43.2	777.7							94.0	-107.4	781.2	-85.2	-0.1	790.3
1247	92.2	-34.5	834.4	-111.5	-43.5	774.2							94.0	-107.2	780.2	-85.3	-0.5	788.3
1248	92.2	-35.0	832.0	-111.6	-43.8	770.7							93.9	-107.0	779.4	-85.3	-0.9	786.3
1249	92.3	-35.6	829.5	-111.7	-44.1	767.1							93.8	-106.6	778.8	-85.4	-1.4	784.3
1250	92.4	-36.2	826.9	-111.8	-44.4	763.3							93.8	-106.2	778.3	-85.5	-1.9	782.3
1251	92.4	-36.7	824.2	-111.9	-44.7	759.5							93.7	-105.7	778.0	-85.6	-2.3	780.2
1252	92.4	-37.2	821.5	-111.9	-45.0	755.7							93.6	-105.1	777.8	-85.6	-2.8	778.1
1253	92.5	-37.7	818.8	-112.0	-45.3	751.8							93.6	-104.4	777.7	-85.7	-3.4	776.0
1254	92.5	-38.2	816.0	-112.0	-45.6	747.8							93.5	-103.6	777.7	-85.8	-3.9	773.7
1255	92.5	-38.6	813.2	-112.0	-45.9	743.9							93.5	-102.7	777.9	-85.8	-4.5	771.4
1256	92.5	-39.0	810.5	-112.1	-46.1	740.0							93.4	-101.7	778.1	-85.9	-5.1	769.0
1257	92.5	-39.4	807.8	-112.1	-46.4	736.0							93.4	-100.7	778.4	-85.9	-5.7	766.5
1258	92.5	-39.7	805.1	-112.2	-46.6	732.1							93.3	-99.5	778.8	-86.0	-6.3	763.8
1259	92.4	-40.0	802.4	-112.2	-46.8	728.3							93.2	-98.2	779.3	-86.0	-7.0	760.9
1260	92.4	-40.3	799.8	-112.2	-46.9	724.5							93.2	-96.8	779.8	-86.1	-7.7	757.9
1261	92.3	-40.5	797.3	-112.3	-47.0	720.8							93.1	-95.3	780.3	-86.1	-8.5	754.6
1262	92.2	-40.7	794.8	-112.3	-47.1	717.2							93.0	-93.7	780.9	-86.1	-9.3	751.1
1263	92.1	-40.9	792.5	-112.4	-47.1	713.6							92.9	-91.9	781.5	-86.2	-10.2	747.3
1264	92.0	-41.0	790.2	-112.5	-47.0	710.2												
1265	91.9	-41.0	788.0	-112.6	-46.9	706.9												
1266	91.8	-41.1	786.0	-112.7	-46.8	703.7												
1267	91.7	-41.0	784.0	-112.8	-46.6	700.7												
1268	91.5	-40.9	782.1	-112.9	-46.3	697.8												
1269	91.4	-40.8	780.4	-113.0	-46.0	695.0												
1270	91.2	-40.7	778.8	-113.2	-45.6	692.4												
1271	91.0	-40.5	777.3	-113.3	-45.1	689.9												
1272	90.8	-40.2	775.9	-113.5	-44.6	687.6												
1273	90.7	-39.9	774.6	-113.7	-44.0	685.5												
1274	90.5	-39.6	773.4	-113.9	-43.3	683.6												
1275	90.3	-39.2	772.4	-114.1	-42.6	681.8												
1276	90.1	-38.7	771.4	-114.4	-41.7	680.2												
1277	89.8	-38.3	770.6	-114.6	-40.8	678.7												
1278	89.6	-37.8	769.9	-114.9	-39.8	677.4												
1279	89.4	-37.2	769.2	-115.2	-38.8	676.3												
1280	89.2	-36.6	768.7	-115.5	-37.6	675.4												
1281	89.0	-36.0	768.2	-115.8	-36.4	674.6												
1282	88.8	-35.4	767.8	-116.1	-35.1	674.0												
1283	88.5	-34.7	767.5	-116.4	-33.8	673.6												
1284	88.3	-34.0	767.3	-116.7	-32.3	673.3												
1285	88.1	-33.3	767.1	-117.1	-30.8	673.1												
1286	87.9	-32.6	767.0	-117.4	-29.3	673.1												
1287	87.6	-31.8	766.9	-117.8	-27.6	673.3												
1288	87.4	-31.1	766.9	-118.1	-25.9	673.5												
1289	87.2	-30.3	766.9	-118.5	-24.2	673.9												
1290	87.0	-29.6	766.9	-118.9	-22.4	674.4												
1291	86.8	-28.8	767.0	-119.2	-20.5	675.0												
1292	86.5	-28.0	767.1	-119.6	-18.6	675.7												
1293	86.3	-27.3	767.2	-119.9	-16.7	676.5												
1294	86.1	-26.6	767.3	-120.2	-14.7	677.4												
1295	85.9	-25.8	767.4	-120.6	-12.7	678.3												
1296	85.6	-25.1	767.5	-120.9	-10.7	679.3												
1297	85.4	-24.4	767.6	-121.2	-8.7	680.4												
1298	85.2	-23.8	767.7	-121.4	-6.6	681.5												
1299	84.9	-23.1	767.8	-121.7	-4.5	682.6												
1300	84.7	-22.5	767.8	-121.9	-2.5	683.7												
1301	84.4	-21.9	767.9	-122.1	-0.4	684.9												
1302	84.2	-21.4	767.9	-122.3	1.7	686.0												
1303	83.9	-20.8	767.9	-122.4	3.7	687.2												
1304	83.6	-20.4	767.9	-122.5	5.8	688.3												
1305	83.3	-19.9	767.8	-122.6	7.8	689.4												
1306	83.0	-19.5	767.7	-122.7	9.8	690.5												
1307	82.7	-19.1	767.6	-122.7	11.7	691.5												
1308	82.4	-18.8	767.5	-122.6	13.7	692.5												
1309	82.1	-18.4	767.3	-122.6	15.5	693.4												
1310	81.7	-18.2	767.1	-122.4	17.4	694.2												
1311	81.3	-17.9	766.8	-122.3	19.2	695.0												
1312	80.9	-17.7	766.6	-122.1	20.9	695.7												
1313	80.5	-17.6	766.3	-121.8	22.6	696.3												
1314	80.1	-17.5	766.0	-121.5	24.2	696.8												
1315	79.7	-17.4	765.7	-121.2	25.8	697.3												
1316	79.2	-17.3	765.3	-120.8	27.3	697.6												
1317	78.7	-17.3	765.0	-120.4	28.7	697.9												
1318	78.3	-17.3	764.6	-119.9	30.1	698.0												
1319	77.7	-17.3	764.3	-119.3	31.4	698.1												
1320	77.2	-17.3	763.9	-118.8	32.7	698.1												
1321	76.7	-17.4	763.5	-118.1	33.9	697.9												
1322	76.1	-17.5	763.1	-117.4	35.0	697.7												
1323	75.5	-17.6	762.8	-116.7	36.1	697.4												
1324	74.9	-17.7	762.4	-115.9	37.1	697.0												
1325	74.3	-17.9	762.0	-115.1	38.0	696.5												
1326	73.6	-18.0	761.7	-114.3	38.9	696.0												
1327	73.0	-18.2	761.4	-113.4	39.7	695.3												
1328	72.3	-18.3	761.1	-112.4	40.4	694.6												
1329	71.6	-18.5	760.9	-111.4	41.1	693.8												
1330	70.9	-18.7	760.6	-110.4	41.8	692.9												
1331	70.2	-18.9	760.4	-109.3	42.4	692.0												
1332	69.5	-19.1	760.3	-108.2	42.9	691.0												
1333	68.8	-19.3	760.2	-107.1	43.5	690.0												
1334	68.0	-19.4	760.1	-105.9	43.9	688.9												
1335	67.3	-19.6	760.1	-104.7	44.3	687.8												
1336	66.5	-19.8	760.1	-103.5	44.7	686.6												
1337	65.7	-20.0	760.1	-102.3	45.0	685.4												
1338	65.0	-20.1	760.2	-101.0	45.4	684.2												
1339	64.2	-20.3	760.4	-99.7	45.6	683.0												
1340	63.4	-20.4	760.6	-98.4	45.9	681.7												
1341	62.6	-20.5	760.9	-97.1	46.1	680.4												
1342	61.8	-20.6	761.2	-95.8	46.3	679.2												
1343	61.0	-20.7	761.6	-94.4	46.4	677.9												
1344	60.3	-20.8	762.1	-93.1	46.6	676.6												
1345	59.5	-20.9	762.6	-91.7	46.7	675.4												
1346	58.7	-21.0	763.1	-90.3	46.8	674.1												
1347	57.9	-21.0	763.7	-89.0	46.9	672.9												
1348	57.2	-21.0	764.4	-87.6	46.9	671.7												
1349	56.4	-21.1	765.1	-86.2	47.0	670.5												
1350	55.6	-21.1	765.9	-84.8	47.0	669.4												
1351	54.9	-21.1	766.7	-83.5	47.1	668.2												
1352	54.1	-21.0	767.5	-82.1	47.1	667.2												
1353	53.4	-21.0	768.5	-80.7	47.1	666.1												
1354	52.7	-20.9	769.4	-79.4	47.1	665.1												
1355	51.9	-20.9	770.4	-78.0	47.1	664.1												
1356	51.2	-20.8	771.5	-76.7	47.1	663.1												
1357	50.5	-20.7	772.6	-75.4	47.1	662.2												
1358	49.9	-20.6	773.7	-74.0	47.0	661.3												
1359	49.2	-20.5	774.8	-72.7	47.0	660.5												
1360	48.5	-20.4	776.0	-71.4	47.0	659.7												
1361	47.9	-20.3	777.2	-70.1	47.0	658.9												
1362	47.2	-20.2	778.5	-68.9	47.0	658.2												
